Year,Engine_Size,Mileage,Doors,Owner_Count,Price
0.6956521739130324,0.95,0.9334026846980215,0.6666666666666666,0.25,0.49690203055027293
0.4782608695652186,0.65,0.5983188962463574,0.0,0.0,0.3932274093613889
0.043478260869562746,0.7,0.7342609078360374,0.33333333333333337,0.5,0.11011594380712841
0.7391304347826093,0.35,0.12418228739472263,0.0,0.75,0.7578676154837126
0.4782608695652186,0.125,0.9441288068231073,0.33333333333333337,1.0,0.22918839335010124
0.956521739130423,0.42500000000000004,0.11182240715919474,0.33333333333333337,1.0,0.7808109931906018
0.4782608695652186,0.09999999999999998,0.6933869472729576,0.33333333333333337,0.0,0.16195325440157046
0.43478260869564167,0.575,0.0017871313208100773,0.9999999999999999,0.75,0.6372615176983008
0.956521739130423,0.09999999999999998,0.09880902367949002,0.9999999999999999,0.25,0.5831544077050488
0.5217391304347814,0.8500000000000001,0.6423103340201786,0.6666666666666666,0.25,0.5978774308324643
0.3478260869565162,0.07500000000000001,0.627069704789912,0.0,0.25,0.21704189926998343
0.3913043478260789,0.525,0.28777148725335255,0.9999999999999999,1.0,0.4400343537206306
0.5652173913043441,0.575,0.86091050339755,0.6666666666666666,0.25,0.34568431384577636
0.21739130434782794,0.07500000000000001,0.8662919025613326,0.6666666666666666,0.0,0.0431261885773879
0.6521739130434696,0.6,0.2882482778855836,0.33333333333333337,0.0,0.507330838598859
0.2608695652173907,0.375,0.8980468255079654,0.9999999999999999,0.0,0.06208208085393535
0.9130434782608603,0.525,0.0243930088489674,0.9999999999999999,0.75,0.8498251641003619
0.2608695652173907,0.8500000000000001,0.5645667873647148,0.0,0.25,0.3626771363720017
0.21739130434782794,0.65,0.5236294769973526,0.0,0.0,0.24894178271271702
0.0,0.025000000000000022,0.4718293422956636,0.33333333333333337,0.25,0.17600147230231275
0.9130434782608603,0.8500000000000001,0.7724775108194797,0.6666666666666666,0.25,0.5622354456781793
0.6521739130434696,0.825,0.21557604977294095,0.6666666666666666,0.75,0.7119808600699343
0.13043478260868824,0.275,0.5303812324537713,0.6666666666666666,0.75,0.3323722471014048
0.2608695652173907,0.75,0.9829222264455425,0.0,0.25,0.33758665112569786
0.2608695652173907,0.04999999999999999,0.913330799341162,0.6666666666666666,0.75,0.038034476412490026
0.6086956521739069,0.42500000000000004,0.737575102860077,0.33333333333333337,0.5,0.3726765229127048
0.6521739130434696,0.475,0.06977147391655164,0.9999999999999999,0.0,0.6797129010490154
0.7391304347826093,0.04999999999999999,0.6521295536839579,0.33333333333333337,1.0,0.2752591865529722
0.3913043478260789,0.22499999999999998,0.9101566407265889,0.33333333333333337,0.25,0.19869946629041166
0.7826086956521721,0.15000000000000002,0.05638799421182841,0.33333333333333337,0.5,0.6908165143242746
0.7391304347826093,0.575,0.6757823700828882,0.33333333333333337,0.5,0.3953745169008036
0.08695652173912549,0.9750000000000001,0.06220950780536273,0.33333333333333337,0.25,0.5659775473897307
0.3478260869565162,0.95,0.9358166456612053,0.9999999999999999,1.0,0.44083185080669895
0.08695652173912549,0.8,0.18895579517341174,0.33333333333333337,0.75,0.35372063063615733
0.13043478260868824,0.25,0.681930635298511,0.9999999999999999,0.0,0.1170480338629532
0.7826086956521721,0.15000000000000002,0.839021478917852,0.9999999999999999,0.75,0.3721244095454267
0.956521739130423,0.95,0.024229633037923193,0.6666666666666666,0.5,0.9112324397276241
0.3478260869565162,0.07500000000000001,0.6285734290915638,0.0,0.75,0.21648978590270537
0.7826086956521721,0.44999999999999996,0.42370349624235637,0.0,0.5,0.5985522360591374
0.956521739130423,0.025000000000000022,0.2724608398183528,0.9999999999999999,1.0,0.7156002699220907
0.08695652173912549,0.07500000000000001,0.8937190336154066,0.33333333333333337,0.0,0.039138703147046205
0.0,0.675,0.8252078873840532,0.0,0.25,0.14410158885957916
0.0,0.75,0.22579537346376724,0.0,0.25,0.2910864364149439
0.956521739130423,0.8500000000000001,0.3253745973953228,0.6666666666666666,0.75,0.7451690080363168
0.21739130434782794,0.75,0.5738692059935583,0.0,0.5,0.4083798539966873
0.8260869565217348,0.4,0.16601649762271523,0.9999999999999999,0.25,0.5768357769461996
0.17391304347825098,0.725,0.5767866311907762,0.33333333333333337,0.5,0.3520642905343231
0.3478260869565162,0.55,0.8476803969031949,0.6666666666666666,1.0,0.37506901417090976
0.17391304347825098,0.475,0.6759957588973133,0.9999999999999999,0.75,0.1315256732715784
0.8260869565217348,0.44999999999999996,0.4742199638572696,0.33333333333333337,0.75,0.47567633887491567
0.21739130434782794,0.825,0.43620341288735076,0.6666666666666666,0.75,0.4467210600576652
0.30434782608695343,0.15000000000000002,0.22357479611365622,0.33333333333333337,0.25,0.2734801545917428
0.43478260869564167,0.9750000000000001,0.5203819659778208,0.0,0.0,0.6366480584013251
0.3913043478260789,0.525,0.43053860670440985,0.9999999999999999,0.75,0.5408257162137292
0.3913043478260789,0.8999999999999999,0.283870472989644,0.9999999999999999,1.0,0.5641371694988038
0.3478260869565162,0.30000000000000004,0.7128886843912751,0.9999999999999999,0.0,0.2713330470523281
0.8695652173912976,0.7749999999999999,0.21716646328045291,0.33333333333333337,0.0,0.821790074228575
0.3478260869565162,0.175,0.9921746320710051,0.6666666666666666,1.0,0.07655972026256058
0.5217391304347814,0.35,0.6678336367455538,0.0,0.0,0.25108889025213177
0.8695652173912976,0.5,0.3272017391188376,0.0,1.0,0.7138212379608613
0.9130434782608603,0.8,0.7187202005854856,0.9999999999999999,0.5,0.5084350653334151
0.9130434782608603,0.22499999999999998,0.08075099525876729,0.6666666666666666,0.75,0.6634562296791607
0.9130434782608603,0.30000000000000004,0.11378291689172519,0.6666666666666666,0.75,0.8230169928225263
0.7391304347826093,0.625,0.6854415481358487,0.0,0.25,0.6187963928593337
0.21739130434782794,0.15000000000000002,0.15782770186915265,0.9999999999999999,0.75,0.3221888227716091
0.21739130434782794,0.25,0.9404011709711192,0.33333333333333337,1.0,0.0
0.4782608695652186,0.825,0.1982415428011283,0.9999999999999999,0.75,0.583399791423839
0.6956521739130324,0.04999999999999999,0.5398636978947859,0.9999999999999999,1.0,0.5129133182013373
0.7391304347826093,0.07500000000000001,0.5071251858816626,0.9999999999999999,1.0,0.48812956260352125
0.8260869565217348,0.875,0.3113609538480005,0.0,0.0,0.7625912520704251
0.3478260869565162,0.7,0.2583871806669734,0.0,0.0,0.5060425740752101
0.17391304347825098,0.375,0.8311927767886317,0.33333333333333337,1.0,0.04987424084411998
0.30434782608695343,0.44999999999999996,0.049142777122051735,0.9999999999999999,0.75,0.533954972087602
0.2608695652173907,0.025000000000000022,0.4976360520401972,0.9999999999999999,0.25,0.12355070241089505
0.8695652173912976,0.4,0.4956288635045112,0.0,0.25,0.5659775473897307
0.6521739130434696,0.4,0.9557051500056681,0.33333333333333337,0.0,0.21262499233175877
0.7826086956521721,0.04999999999999999,0.01652096211681704,0.9999999999999999,1.0,0.5275749953990553
0.43478260869564167,0.825,0.4528410720120565,0.9999999999999999,1.0,0.4713207778663886
1.0,0.625,0.940961316608985,0.9999999999999999,0.0,0.5125452426231519
0.21739130434782794,0.575,0.9794179820086556,0.33333333333333337,0.25,0.18551009140543526
0.43478260869564167,0.15000000000000002,0.08010749461526664,0.9999999999999999,0.0,0.5961597448009325
0.30434782608695343,0.9750000000000001,0.8237908522882617,0.9999999999999999,1.0,0.34709527022882036
0.9130434782608603,0.625,0.8638912783990504,0.0,0.5,0.5654254340224526
0.43478260869564167,0.825,0.8771880688979135,0.0,0.75,0.2537881111588246
0.6521739130434696,0.925,0.35973019651776134,0.6666666666666666,0.25,0.5607631433654376
0.4782608695652186,0.875,0.936750221724315,0.6666666666666666,0.0,0.3545794736519232
0.13043478260868824,0.575,0.5026173471769326,0.33333333333333337,0.0,0.29347892767314887
0.0,0.25,0.5281173105007302,0.33333333333333337,1.0,0.057113060548432626
0.13043478260868824,0.55,0.24381672568201065,0.6666666666666666,0.75,0.41322618244279496
0.6086956521739069,0.825,0.11533665419675783,0.0,0.75,0.6077541255137722
0.7826086956521721,0.09999999999999998,0.8450763865271638,0.6666666666666666,0.0,0.3883197349855837
0.3913043478260789,0.7749999999999999,0.15533372010055949,0.9999999999999999,1.0,0.7034537758419729
0.3478260869565162,0.725,0.1867052100212722,0.6666666666666666,0.75,0.4465370222685725
0.5217391304347814,0.30000000000000004,0.5095324784443955,0.0,0.75,0.29709833752530523
0.43478260869564167,0.8500000000000001,0.698281553203833,0.33333333333333337,1.0,0.4791117109379792
1.0,0.4,0.20939110835483893,0.6666666666666666,0.0,0.7265198454082572
0.6086956521739069,0.125,0.004817919325691347,0.0,0.25,0.4766578737500766
0.3913043478260789,0.8500000000000001,0.013390148105174013,0.0,0.5,0.6514324274584381
0.6086956521739069,0.42500000000000004,0.43475636998953066,0.0,1.0,0.6067725906386111
1.0,0.07500000000000001,0.28344369536079383,0.33333333333333337,0.75,0.5888595791669222
0.7826086956521721,0.44999999999999996,0.9424350331086082,0.9999999999999999,1.0,0.28501318937488496
0.2608695652173907,0.6,0.9152246250691847,0.33333333333333337,0.75,0.23366664621802344
0.5217391304347814,0.32499999999999996,0.6516827708537553,0.0,0.75,0.37359671185816823
0.2608695652173907,0.09999999999999998,0.7309200392101947,0.6666666666666666,1.0,0.1788233850684007
0.3478260869565162,0.95,0.4646208014083662,0.6666666666666666,1.0,0.46083062388810503
0.5217391304347814,0.07500000000000001,0.038446662798994405,0.0,0.5,0.5378811115882461
0.6086956521739069,0.2,0.3950527137055635,0.6666666666666666,1.0,0.4127967609349119
0.956521739130423,0.32499999999999996,0.654776908662919,0.9999999999999999,1.0,0.43377706889147905
0.3478260869565162,0.04999999999999999,0.5972852941764859,0.33333333333333337,0.75,0.3445187411815226
0.6521739130434696,0.8999999999999999,0.30046812171164505,0.0,0.0,0.5764677013680142
0.0,0.15000000000000002,0.5390401504391141,0.6666666666666666,0.0,0.24329795718054106
0.21739130434782794,0.475,0.8197064570121565,0.9999999999999999,1.0,0.15839519047911174
0.6521739130434696,0.35,0.9846726815638732,0.6666666666666666,0.25,0.2817618551009141
0.9130434782608603,0.65,0.5701782463440495,0.9999999999999999,0.0,0.5262867308754064
0.13043478260868824,0.7,0.8358073099005742,0.9999999999999999,0.0,0.2321943439052819
0.7826086956521721,0.25,0.9728596101653096,0.6666666666666666,0.5,0.34740199987730813
0.7826086956521721,0.8999999999999999,0.8576296503757643,0.9999999999999999,0.5,0.6413716949880376
0.6086956521739069,0.475,0.4432385753629277,0.9999999999999999,0.0,0.6159131341635482
0.17391304347825098,0.65,0.21332213042057602,0.0,0.75,0.3447027789706153
0.956521739130423,0.175,0.318689525943412,0.6666666666666666,0.0,0.5206429053432304
0.7391304347826093,0.025000000000000022,0.8236774894805983,0.9999999999999999,0.0,0.2673455616219864
0.043478260869562746,0.95,0.9813818259414114,0.9999999999999999,1.0,0.20317771915833385
0.0,0.95,0.6306272964304053,0.6666666666666666,0.25,0.283172811483958
0.956521739130423,1.0,0.34227232413760916,0.6666666666666666,1.0,0.7144346972578369
0.3478260869565162,0.30000000000000004,0.2576303172158095,0.0,0.0,0.3161769216612478
0.7826086956521721,0.9750000000000001,0.8912383886477151,0.9999999999999999,0.5,0.4326728421569229
0.08695652173912549,0.35,0.6885456885456885,0.33333333333333337,0.25,0.12079013557450463
0.21739130434782794,0.025000000000000022,0.6948373243710031,0.33333333333333337,0.75,0.0325746886694068
0.043478260869562746,0.925,0.40978321030134507,0.33333333333333337,0.25,0.2847064597263972
1.0,1.0,0.04070725055181014,0.9999999999999999,1.0,0.997178087233912
0.13043478260868824,0.8,0.19137642453704629,0.9999999999999999,0.0,0.43255015029752775
1.0,0.95,0.5770333620074553,0.33333333333333337,0.5,0.7262131157597693
1.0,0.65,0.1681503857669661,0.0,0.75,0.8030182197411202
0.6521739130434696,0.925,0.27221744320189917,0.9999999999999999,0.75,0.7463345807005706
0.5217391304347814,0.30000000000000004,0.8751108621574942,0.9999999999999999,0.25,0.2239126433961107
0.8695652173912976,0.55,0.293559658844633,0.33333333333333337,1.0,0.7078093368505
0.7826086956521721,0.6,0.8077366782029994,0.33333333333333337,0.0,0.37138825838905587
0.5217391304347814,0.375,0.6001927167730277,0.9999999999999999,0.75,0.2821299306790994
0.7826086956521721,0.9750000000000001,0.2986776561906096,0.9999999999999999,1.0,0.6506962763020674
0.43478260869564167,0.42500000000000004,0.49262808330165847,0.33333333333333337,0.0,0.29715968345500277
0.8695652173912976,0.30000000000000004,0.664729496335714,0.6666666666666666,0.25,0.6019262621925036
0.17391304347825098,0.42500000000000004,0.6937637118984269,0.9999999999999999,1.0,0.11275381878412369
0.2608695652173907,0.22499999999999998,0.9031848280552943,0.33333333333333337,0.0,0.08471872891233667
0.6956521739130324,0.625,0.8323297390654903,0.33333333333333337,0.5,0.4543279553401631
0.043478260869562746,0.575,0.065657070838418,0.9999999999999999,0.25,0.41745905159192687
0.6521739130434696,0.675,0.6815005234694353,0.33333333333333337,0.5,0.38101956935157355
0.5652173913043441,0.8,0.556571375224225,0.9999999999999999,1.0,0.4208330777252929
0.3478260869565162,0.04999999999999999,0.36262094811317613,0.33333333333333337,0.5,0.21618305625421755
0.4782608695652186,0.75,0.45624862464240706,0.33333333333333337,0.0,0.5620514078890866
0.9130434782608603,0.175,0.8347003554257441,0.33333333333333337,0.75,0.3123734740199988
0.6086956521739069,0.8,0.7189902708037423,0.0,0.5,0.4715048156554813
0.43478260869564167,0.04999999999999999,0.20975787037963203,0.0,0.0,0.40126372615176986
0.21739130434782794,0.75,0.07183867805629465,0.6666666666666666,0.75,0.43972762407214283
0.13043478260868824,0.6,0.8885676942671761,0.6666666666666666,0.5,0.1269247285442611
0.9130434782608603,0.5,0.44088129580357566,0.9999999999999999,1.0,0.6597141279676093
0.6086956521739069,0.375,0.7428031288134915,0.6666666666666666,0.0,0.2664253726765229
0.5217391304347814,0.15000000000000002,0.9592560732457105,0.6666666666666666,0.75,0.09477946138273727
0.21739130434782794,0.625,0.42094277845573186,0.33333333333333337,0.25,0.37261517698300717
0.6521739130434696,0.65,0.45115396669800817,0.6666666666666666,0.0,0.5516839457701982
0.08695652173912549,0.025000000000000022,0.7080974386673868,0.0,1.0,0.06453591804183792
0.3478260869565162,0.09999999999999998,0.20936776895326117,0.6666666666666666,0.25,0.28482915158579225
0.956521739130423,0.2,0.4898373577130054,0.6666666666666666,1.0,0.5558554689896326
0.8260869565217348,0.30000000000000004,0.8762178166323243,0.33333333333333337,0.0,0.38298263910189556
0.08695652173912549,0.525,0.7788525016504291,0.6666666666666666,1.0,0.06913686276915526
0.6086956521739069,0.8999999999999999,0.45376797967471544,0.0,0.0,0.5016256671369854
0.6956521739130324,0.025000000000000022,0.20748394582591473,0.9999999999999999,1.0,0.47567633887491567
0.13043478260868824,0.6,0.4478297690732924,0.0,1.0,0.2891233666646218
0.17391304347825098,0.95,0.6143730703316196,0.6666666666666666,0.0,0.42414575792896136
0.956521739130423,0.04999999999999999,0.39398243543321265,0.9999999999999999,0.25,0.46230292620084656
0.3913043478260789,0.44999999999999996,0.5197351311340949,0.0,0.0,0.4896018649162628
0.43478260869564167,0.35,0.4205893532318403,0.0,1.0,0.45862217041899267
0.8695652173912976,0.2,0.6911163569194657,0.6666666666666666,1.0,0.41426906324765356
0.6956521739130324,0.8500000000000001,0.14269710124632404,0.0,0.25,0.7019814735292313
1.0,0.44999999999999996,0.6224951820806743,0.33333333333333337,0.25,0.6174467824059874
0.3478260869565162,0.75,0.7924627069704789,0.9999999999999999,1.0,0.3524323661125085
0.7826086956521721,0.2,0.4808883643080535,0.33333333333333337,0.5,0.39347279308017913
0.30434782608695343,0.15000000000000002,0.5003967698268216,0.33333333333333337,0.5,0.38629531930556404
0.956521739130423,0.575,0.02711371623288722,0.33333333333333337,1.0,0.7260904239003743
0.21739130434782794,0.7,0.3871073145684545,0.6666666666666666,0.25,0.4648181093184467
0.0,0.65,0.19131307473276385,0.6666666666666666,0.0,0.49389607999509233
0.08695652173912549,0.5,0.4081527863911284,0.0,0.25,0.19943561744678243
0.9130434782608603,0.8999999999999999,0.39621968378445066,0.33333333333333337,0.25,0.7436353597938776
0.7826086956521721,0.6,0.752292262654957,0.33333333333333337,0.25,0.6064658609901233
0.2608695652173907,0.42500000000000004,0.9404211761724715,0.33333333333333337,0.25,0.05876940065026687
0.30434782608695343,0.8500000000000001,0.31101419702455974,0.0,0.25,0.41304214465370226
0.8695652173912976,0.04999999999999999,0.1374190622895286,0.0,0.25,0.5199067541868597
0.30434782608695343,0.4,0.838894779309287,0.6666666666666666,0.0,0.16974418747316114
0.08695652173912549,0.875,0.48458599235801314,0.9999999999999999,0.25,0.2632967302619471
0.4782608695652186,0.6,0.5204553183827795,0.6666666666666666,0.5,0.4709527022882032
0.21739130434782794,0.025000000000000022,0.3180593621008129,0.6666666666666666,1.0,0.23256241948346726
1.0,0.525,0.8049826288168257,0.6666666666666666,1.0,0.4459849089012944
0.2608695652173907,0.875,0.9755503097472009,0.6666666666666666,0.25,0.15624808293969697
0.043478260869562746,0.925,0.35992358013083403,0.33333333333333337,0.5,0.303048892705969
0.0,0.15000000000000002,0.18007015157274225,0.33333333333333337,0.0,0.2526838844242685
0.7391304347826093,0.6,0.547358980001467,0.0,0.25,0.5714986810625114
0.43478260869564167,0.5,0.9785344189489267,0.6666666666666666,0.75,0.2287589718422183
0.21739130434782794,0.275,0.5124232300398104,0.9999999999999999,0.25,0.161033065456107
0.17391304347825098,0.44999999999999996,0.46028967531558207,0.0,0.75,0.4194834672719465
0.6086956521739069,0.15000000000000002,0.07610312014457093,0.6666666666666666,0.0,0.5179436844365376
0.7826086956521721,0.0,0.33276318509479136,0.33333333333333337,1.0,0.4602785105208269
0.5217391304347814,0.9750000000000001,0.90191449776942,0.33333333333333337,0.25,0.4103429237470094
0.2608695652173907,0.55,0.9109001673768513,0.0,0.0,0.10030059505551808
0.8695652173912976,0.125,0.04745567180800342,0.6666666666666666,0.5,0.5713759892031164
0.8260869565217348,0.575,0.9869599429184921,0.33333333333333337,0.25,0.5324213238451628
0.30434782608695343,0.42500000000000004,0.7664459426117457,0.9999999999999999,0.0,0.2332372247101405
0.6086956521739069,0.04999999999999999,0.3645347790425511,0.6666666666666666,0.0,0.44856143794859205
1.0,0.2,0.3984802715372664,0.0,0.0,0.6692227470707318
0.5652173913043441,0.42500000000000004,0.9088663052393622,0.6666666666666666,1.0,0.291209128274339
0.3913043478260789,0.925,0.7997946132661159,0.0,0.25,0.2883872155082511
1.0,0.55,0.753585932342409,0.6666666666666666,1.0,0.47107539414759825
0.5217391304347814,0.8500000000000001,0.24298317562566268,0.9999999999999999,0.0,0.5300901785166554
0.6521739130434696,0.22499999999999998,0.8896613119411046,0.0,0.25,0.19397582970369917
0.3913043478260789,0.44999999999999996,0.04601863151085949,0.6666666666666666,0.5,0.6026010674191767
0.08695652173912549,0.375,0.3444528910850155,0.9999999999999999,0.25,0.2842156922888166
0.956521739130423,0.8999999999999999,0.7391388427657858,0.6666666666666666,0.5,0.666523526164039
0.5217391304347814,0.625,0.5852755049646241,0.6666666666666666,1.0,0.4102815778173118
0.043478260869562746,1.0,0.9585525569981529,0.9999999999999999,1.0,0.19317833261763082
0.13043478260868824,0.4,0.597311967778289,0.33333333333333337,0.75,0.18501932396785473
0.3913043478260789,0.825,0.22950300411440308,0.33333333333333337,0.0,0.5657321636709405
0.6956521739130324,0.8500000000000001,0.9222231113422823,0.6666666666666666,0.0,0.4458008711122017
0.956521739130423,0.825,0.49390841618820897,0.0,1.0,0.7076866449911048
0.5652173913043441,0.7,0.1048939390908303,0.9999999999999999,1.0,0.7159069995705785
0.5652173913043441,0.725,0.07126519561752723,0.9999999999999999,0.5,0.7037605054904608
0.43478260869564167,0.65,0.643437293696361,0.33333333333333337,0.25,0.5115637077479909
0.6956521739130324,0.15000000000000002,0.03712965370996459,0.9999999999999999,0.5,0.5076989141770444
0.3913043478260789,0.95,0.2715906135595255,0.9999999999999999,0.0,0.4889270596895896
0.3478260869565162,0.9750000000000001,0.6441974913477504,0.33333333333333337,0.0,0.33954972087601987
0.956521739130423,0.42500000000000004,0.8432292396022966,0.0,1.0,0.4810134347586038
1.0,0.55,0.6637125652669694,0.0,0.0,0.5961597448009325
0.5217391304347814,0.8500000000000001,0.17197804762571603,0.6666666666666666,0.5,0.770934298509294
0.21739130434782794,0.725,0.35566580644300855,0.6666666666666666,0.25,0.5438930126986075
0.043478260869562746,0.725,0.9520708717599909,0.33333333333333337,0.5,0.250782160603644
0.6086956521739069,0.275,0.6699808616907063,0.33333333333333337,0.75,0.2686951720753328
0.21739130434782794,0.55,0.7837104313788251,0.0,0.5,0.12870376050549046
0.9130434782608603,0.15000000000000002,0.36351117957335577,0.0,1.0,0.47966382430525734
0.7826086956521721,0.625,0.7346976880655637,0.9999999999999999,0.5,0.6191031225078216
0.3478260869565162,0.2,0.53470902434633,0.9999999999999999,0.5,0.18968161462486963
0.17391304347825098,0.44999999999999996,0.0847120251265329,0.6666666666666666,1.0,0.43500398748543034
1.0,0.30000000000000004,0.4268276418535486,0.0,0.25,0.6833323109011717
0.6521739130434696,0.825,0.3857069504737899,0.6666666666666666,0.25,0.5880007361511563
0.6956521739130324,0.22499999999999998,0.5246030634631671,0.0,0.25,0.469419054045764
0.5652173913043441,0.175,0.7560032275058182,0.6666666666666666,0.0,0.1940985215630943
0.4782608695652186,0.4,0.359770206920466,0.6666666666666666,0.25,0.35832157536347464
0.43478260869564167,0.22499999999999998,0.4085228826161469,0.33333333333333337,0.75,0.27906263419422117
0.8260869565217348,0.9750000000000001,0.35388867772287463,0.0,0.0,0.6487945524814429
0.13043478260868824,0.32499999999999996,0.9791312407892718,0.9999999999999999,1.0,0.0
0.5217391304347814,0.6,0.917328505411407,0.0,0.25,0.2205999631924422
0.08695652173912549,0.44999999999999996,0.987256686738552,0.33333333333333337,0.25,0.18876142567940615
0.5652173913043441,0.55,0.43202566000493464,0.0,0.75,0.5587387276854181
0.08695652173912549,0.04999999999999999,0.22276791965911136,0.0,0.75,0.15722961781485797
0.6086956521739069,0.35,0.3383312994711959,0.33333333333333337,0.75,0.40917735108275566
0.5652173913043441,0.525,0.15985156140596554,0.9999999999999999,0.25,0.5607017974357401
0.3913043478260789,0.175,0.7316068844566254,0.33333333333333337,1.0,0.1908471872891234
0.21739130434782794,0.625,0.6253159154713559,0.33333333333333337,0.5,0.20538617262744616
0.30434782608695343,0.75,0.18154386807236547,0.0,0.0,0.5588614195448132
0.6956521739130324,0.22499999999999998,0.272114082994912,0.6666666666666666,0.25,0.5930311023863567
0.8695652173912976,0.09999999999999998,0.46366388594367874,0.0,1.0,0.6268327096497147
1.0,0.125,0.3539553617273825,0.6666666666666666,0.5,0.5751794368443653
0.6521739130434696,0.44999999999999996,0.522645887930862,0.6666666666666666,0.5,0.4762897981718913
0.3478260869565162,0.65,0.7621614953221171,0.6666666666666666,0.25,0.21636709404331025
0.6086956521739069,0.275,0.2281193110208654,0.6666666666666666,0.75,0.5233421262499233
0.2608695652173907,0.8999999999999999,0.44362867678929857,0.6666666666666666,0.0,0.35813753757438194
0.8260869565217348,0.125,0.7818832896553104,0.0,0.25,0.28274338997607507
0.4782608695652186,0.175,0.8804922613212769,0.6666666666666666,0.25,0.17281148395803939
0.956521739130423,0.15000000000000002,0.5779736064710158,0.33333333333333337,0.5,0.4191153916937611
0.21739130434782794,0.475,0.9225565313648215,0.33333333333333337,0.5,0.15121771670449666
0.7826086956521721,0.575,0.9658511212915358,0.9999999999999999,0.75,0.42972823753143974
0.7391304347826093,0.42500000000000004,0.5671841345416475,0.33333333333333337,0.75,0.5519293294889884
0.6521739130434696,0.475,0.5371496589113169,0.9999999999999999,0.75,0.4770872952579597
0.9130434782608603,0.30000000000000004,0.5192816799034415,0.6666666666666666,0.5,0.6124777621004847
0.7391304347826093,0.04999999999999999,0.8509712525256566,0.6666666666666666,0.25,0.20213483835347526
0.2608695652173907,0.025000000000000022,0.7034729029547683,0.33333333333333337,1.0,0.13980737378074967
0.08695652173912549,0.8999999999999999,0.3899180453584599,0.9999999999999999,1.0,0.3042758112999202
0.30434782608695343,0.8500000000000001,0.7815765432345743,0.0,0.0,0.3626157904423042
0.0,0.7,0.6715812777988943,0.33333333333333337,0.0,0.11477823446414331
0.43478260869564167,0.2,0.9053787318036023,0.0,0.0,0.09005582479602478
0.0,0.525,0.9145077720207254,0.0,0.0,0.0
1.0,0.6,0.14132341075346255,0.9999999999999999,0.75,0.8006257284829151
0.17391304347825098,0.07500000000000001,0.13588199598562292,0.9999999999999999,1.0,0.23213299797558432
0.5652173913043441,0.8500000000000001,0.6345449816952408,0.9999999999999999,0.25,0.6191644684375192
0.3913043478260789,0.22499999999999998,0.8135315181947306,0.9999999999999999,0.0,0.1729341758174345
0.5217391304347814,0.15000000000000002,0.2402391288401651,0.0,0.25,0.4207103858658978
0.2608695652173907,0.475,0.2883149618900914,0.0,1.0,0.40304275811299917
0.21739130434782794,0.8,0.7700302078540421,0.33333333333333337,0.0,0.2564259861358199
0.8260869565217348,0.15000000000000002,0.20495995625529304,0.0,0.5,0.6545610698730139
0.3478260869565162,0.6,0.03497242616413601,0.6666666666666666,0.75,0.6863996073860499
0.13043478260868824,0.125,0.6044538246610786,0.6666666666666666,0.0,0.05355499662597388
1.0,0.0,0.40907969405378736,0.6666666666666666,0.5,0.6162198638120361
0.8695652173912976,0.9750000000000001,0.499353165156274,0.33333333333333337,0.0,0.613704680694436
0.08695652173912549,0.625,0.8321596948539953,0.9999999999999999,0.75,0.135390466842525
0.6521739130434696,0.7749999999999999,0.3390314815185282,0.9999999999999999,1.0,0.5315624808293969
0.5217391304347814,0.32499999999999996,0.914487766819373,0.0,0.0,0.15422366725967732
0.6956521739130324,0.44999999999999996,0.7300331419502404,0.0,0.0,0.47972517023495487
0.6086956521739069,0.07500000000000001,0.3039256873453765,0.33333333333333337,0.75,0.354334089933133
0.3913043478260789,0.7,0.8862137489080494,0.9999999999999999,0.75,0.4161094411385804
0.7391304347826093,0.725,0.006651729449656911,0.33333333333333337,0.25,0.7397705662229311
0.17391304347825098,0.275,0.37063969965524374,0.0,0.0,0.40954542666094107
0.5652173913043441,0.175,0.19855829182254053,0.33333333333333337,0.0,0.5219311698668794
0.7826086956521721,0.7749999999999999,0.8341802201905829,0.6666666666666666,0.25,0.49659530090178516
0.6956521739130324,0.8999999999999999,0.157354245437147,0.0,0.75,0.8008711122017054
0.08695652173912549,0.8500000000000001,0.8115676742619747,0.0,0.25,0.22888166370161342
0.4782608695652186,0.125,0.5720020538673388,0.6666666666666666,0.25,0.27409361388871845
0.8695652173912976,0.04999999999999999,0.9545615193283588,0.0,0.25,0.4338997607508742
0.08695652173912549,0.25,0.46456412000453456,0.0,0.5,0.2093123121280903
0.13043478260868824,0.675,0.3590700248731337,0.9999999999999999,0.0,0.27881725047543093
0.8260869565217348,0.22499999999999998,0.6120057881715912,0.0,1.0,0.4924851236120483
0.8260869565217348,0.65,0.7343676022432499,0.9999999999999999,0.0,0.42905343230476656
0.21739130434782794,0.175,0.66678002947433,0.6666666666666666,1.0,0.14103429237470097
0.7826086956521721,0.2,0.030848020485326186,0.9999999999999999,0.25,0.7124716275075149
1.0,0.8,0.3045391801868486,0.6666666666666666,0.75,0.7896448070670511
0.6521739130434696,0.125,0.10590086755889866,0.9999999999999999,0.75,0.6112508435065334
0.30434782608695343,0.725,0.602433299324491,0.33333333333333337,0.0,0.27513649469357704
0.13043478260868824,0.8999999999999999,0.157184201225652,0.6666666666666666,0.25,0.5003374026133366
0.043478260869562746,0.475,0.4283847133588067,0.0,0.25,0.16741304214465372
0.2608695652173907,0.8999999999999999,0.3266749354832257,0.9999999999999999,0.75,0.4931599288387215
